date,y,x,year,week,cyclostationary_mean_HS,cyclostationary_mean_HS_1w,cyclostationary_mean_HS_4w,cyclostationary_mean_HS_8w,cyclostationary_mean_HS_12w,cyclostationary_mean_HS_16w,cyclostationary_mean_HS_24w,cyclostationary_mean_HS_46w
2009-11-27,44.25,7.25,2009,48,-0.0318932,-0.015358201549999999,-0.005415207279999999,-0.0031339958699999997,-0.0021651418499384614,-0.0016556967087764704,-0.001496237323248,0.03296850858550639
2009-12-05,44.5,7.0,2009,49,-0.068930306,-0.06310734900000001,-0.0404875816,-0.022359159311111113,-0.015479704669692309,-0.011835110342705882,-0.00831125617528,0.02096760981102128
2009-12-05,44.5,7.25,2009,49,-0.040475756,-0.035894118,-0.0211955896,-0.01152181667111111,-0.007995594448076923,-0.0061118492977058824,-0.00433210225408,0.023578621281872335
2009-12-05,44.25,7.25,2009,49,-0.030741714,-0.031317457,-0.013249617580000001,-0.00652821797,-0.004534630776399999,-0.003464032826423529,-0.0026430343712479996,0.033173402394017025
2009-12-13,44.5,7.0,2009,50,-0.062064365,-0.0654973355,-0.0503991374,-0.029114407811111114,-0.020253886592769228,-0.015485955342705882,-0.010674037995280002,0.020452505662085108
2009-12-13,44.5,7.25,2009,50,-0.035262726,-0.037869241,-0.026912158199999998,-0.01534505383777778,-0.010708111832692307,-0.008186127297705884,-0.005692274198080001,0.023604421366978722
2009-12-13,44.25,7.25,2009,50,-0.019375272,-0.025058493,-0.017000531519999997,-0.008583024163333335,-0.006025036314861538,-0.00460375470877647,-0.003363703155247999,0.033528548734442554
2009-12-21,44.5,7.0,2009,52,-0.06564334,-0.0638538525,-0.058374104,-0.03634385955555555,-0.02530337428507692,-0.019347328283882352,-0.01324804143928,0.019430740981234047
2009-12-21,44.5,7.25,2009,52,-0.030430116,-0.032846421,-0.0303650326,-0.018689338855555557,-0.013043583644615385,-0.009976134121235294,-0.00689783590528,0.023184936239319148
2009-12-21,44.25,7.25,2009,52,-0.022768378,-0.021071825,-0.020720353419999997,-0.011095516651111113,-0.00777625591,-0.005943071061717646,-0.004262258423248,0.03307594546635744
2009-12-29,44.5,7.0,2009,53,0.043805122,-0.010919108999999996,-0.0420234562,-0.03132660428888889,-0.021929564686153848,-0.01677055640152941,-0.011392818535280003,0.020143174683361704
2009-12-29,44.5,7.25,2009,53,0.040498674,0.005034278999999999,-0.0193964808,-0.014125891044444443,-0.00992830102923077,-0.007593859180058824,-0.005171423921280001,0.02348628702655319
2009-12-29,44.25,7.25,2009,53,0.06324917,0.020240395999999997,-0.0083058788,-0.0040791367111111115,-0.002910935140769231,-0.0022225316499529402,-0.0015206538032479994,0.03314693142380425
2010-01-06,44.5,7.0,2010,1,0.055355832,0.049580477,-0.019495411400000003,-0.025664962111111116,-0.017675321907692308,-0.013516641865058824,-0.009172556841680002,0.01990303302378724
2010-01-06,44.5,7.25,2010,1,0.05320651,0.046852592,-0.002492682800000001,-0.008662845111111112,-0.005821846772307694,-0.004466493283823529,-0.003040292564319999,0.02310270923931915
2010-01-06,44.25,7.25,2010,1,0.10769676,0.085472965,0.019612113199999996,0.006950465788888888,0.005388332174615384,0.004108945876870588,0.0027957027087520004,0.03301949897699574
2010-01-14,44.5,7.0,2010,2,0.07584308,0.065599456,0.009459265799999998,-0.01584833255555556,-0.011743767407692306,-0.009055284218,-0.006159022493680002,0.020207966555702127
2010-01-14,44.5,7.25,2010,2,0.07332583,0.06326617,0.020267634399999998,0.00022667855555555394,-0.00011573742615384976,-0.000153209166176471,-0.00010352182792000008,0.02298053774995745
2010-01-14,44.25,7.25,2010,2,0.14034471,0.12402073500000001,0.053829397999999994,0.022613289377777776,0.016251926502307692,0.012364517053341177,0.008410337278032,0.03355857323231489
2010-01-22,44.5,7.0,2010,3,0.04181388,0.058828479999999995,0.030234914800000002,-0.008339178444444447,-0.00848283246153846,-0.006595644218,-0.004485698632200001,0.019590897108893616
2010-01-22,44.5,7.25,2010,3,0.059408337,0.0663670835,0.039201847,0.008290465333333333,0.00447963856153846,0.0033454566835294116,0.00227348733032,0.022353148452085102
2010-01-22,44.25,7.25,2010,3,0.1285027,0.134423705,0.08340499239999999,0.03735461921111111,0.02614874539538461,0.019923647833529415,0.013550445278032,0.03358037855146383
2010-01-30,44.5,7.0,2010,4,0.08111659,0.061465235,0.059586900799999995,0.004890233444444443,-0.002139235123076926,-0.0018208799364705873,-0.001240180698920002,0.019574058172723407
2010-01-30,44.5,7.25,2010,4,0.08908588,0.0742471085,0.06310504619999999,0.019782683666666665,0.011376425969230771,0.008585802565882353,0.00583723803756,0.022194125898893618
2010-01-30,44.25,7.25,2010,4,0.14405859,0.13628064499999998,0.116770386,0.053230374000000004,0.03722234843076923,0.028397682539411766,0.019312788878032002,0.03383508578550638
2010-02-07,44.5,7.0,2010,5,0.047400534,0.064258562,0.0603059832,0.01652189188888889,0.0011684173076923056,0.0009644058352941169,0.0006572182869599988,0.019293797130170213
2010-02-07,44.5,7.25,2010,5,0.075032935,0.0820594075,0.0700118984,0.031598840888888896,0.01683749046153846,0.013009939644705882,0.00883855543756,0.02208301270740426
2010-02-07,44.25,7.25,2010,5,0.12447721,0.1342679,0.12901599400000002,0.07060486399999999,0.04614903093076923,0.03573126636882353,0.024291877278032,0.03380255940252766
2010-02-15,44.5,7.0,2010,7,0.050365567,0.0488830505,0.059307930200000004,0.029776988888888887,0.006004736769230767,0.0040016232176470585,0.002671840966959999,0.018580196428042553
2010-02-15,44.5,7.25,2010,7,0.07737659,0.0762047625,0.07484591439999999,0.044693546,0.023303373,0.01761171502705882,0.011933619037560001,0.021473883984
2010-02-15,44.25,7.25,2010,7,0.14275971,0.13361846,0.136028584,0.08988279999999998,0.057178293415384614,0.0441807796782353,0.030002265678032002,0.03356427301954893
2010-02-23,44.5,7.0,2010,8,0.04020551,0.0452855385,0.0521804162,0.041140308333333334,0.011079661153846152,0.006400669352941177,0.00428006136696,0.01811125564080851
2010-02-23,44.5,7.25,2010,8,0.07596408,0.076670335,0.07537356440000001,0.05705208,0.030159513307692305,0.022099693311764704,0.014972182237559998,0.021282946324425536
2010-02-23,44.25,7.25,2010,8,0.11362289,0.1281913,0.13068422,0.10466037355555555,0.06623922868461539,0.050873652361176476,0.034547181278031996,0.03322576855146383
2010-03-03,44.5,7.0,2010,9,0.079743505,0.0599745075,0.0597663412,0.05729440222222223,0.020132862846153846,0.011170885847058824,0.00746980156696,0.018996538725914894
2010-03-03,44.5,7.25,2010,9,0.113363996,0.094664038,0.0861646962,0.07302920355555556,0.03998321184615384,0.028801831682352938,0.019506742077559997,0.022371140069106385
2010-03-03,44.25,7.25,2010,9,0.16714479,0.14038383999999998,0.138412638,0.12576183666666668,0.07900599738461539,0.06069971350588236,0.041232972878032,0.03479764004082553
2010-03-11,44.5,7.0,2010,10,0.1096451,0.0946943025,0.0654720432,0.06460995533333333,0.032973593,0.017361712176470586,0.01185403417176,0.02054339025782979
2010-03-11,44.5,7.25,2010,10,0.134362,0.123862998,0.09521992019999999,0.08345846200000001,0.05272740261538462,0.03646788482352942,0.024879570487000003,0.023818931877617022
2010-03-11,44.25,7.25,2010,10,0.20719124,0.187168015,0.151039168,0.14175539999999998,0.09739710815384614,0.07239153129999999,0.049518156796272,0.03695649735997447
2010-03-19,44.5,7.0,2010,11,0.051990777,0.08081793849999999,0.0663900918,0.06423606033333334,0.04227521476923077,0.021155674705882352,0.01393366525176,0.02040620955570213
2010-03-19,44.5,7.25,2010,11,0.12574661,0.130054305,0.10536265519999999,0.09151847311111111,0.06551373846153846,0.04425767852941176,0.029909434887,0.025236304707404258
2010-03-19,44.25,7.25,2010,11,0.19267784,0.19993454,0.164679294,0.15119774222222224,0.1145832276923077,0.0837620337882353,0.057225270396271996,0.03906773374295319
2010-03-27,44.5,7.0,2010,12,0.092322305,0.07215654099999999,0.0747814394,0.06606708533333333,0.05415111246153847,0.028102193058823527,0.017626557451760002,0.020688443917404258
2010-03-27,44.5,7.25,2010,12,0.11438212,0.120064365,0.1127637612,0.09608028311111112,0.07702488046153846,0.051760494058823533,0.0344874789848,0.026460865686127655
2010-03-27,44.25,7.25,2010,12,0.1927259,0.19270187,0.174672532,0.15701787444444446,0.13089870246153845,0.09534410252352941,0.0649344073268,0.04141215182805958
2010-04-04,44.5,7.0,2010,13,0.08126478,0.08679354249999999,0.08299329339999999,0.07045051866666667,0.06545173707692309,0.03511471641176471,0.020879324763199997,0.021482405704638295
2010-04-04,44.5,7.25,2010,13,0.06390542,0.08914377000000001,0.1103520292,0.09657995899999999,0.08428146015384616,0.056363406117647064,0.0370436957848,0.02705341453719149
2010-04-04,44.25,7.25,2010,13,0.17450112,0.18361351,0.18684817800000003,0.16212880999999998,0.14607327923076924,0.10553965094117647,0.07191445212679999,0.044169221721676595
2010-04-12,44.5,7.0,2010,15,0.11147642,0.0963706,0.08933987639999999,0.07382383311111111,0.07065722153846153,0.045041822999999995,0.025336354528,0.022862850172723402
2010-04-12,44.5,7.25,2010,15,0.09191523,0.077910325,0.106062276,0.09689433122222223,0.08823657984615384,0.06361209494117648,0.0407274007984,0.028153693196765955
2010-04-12,44.25,7.25,2010,15,0.18889514,0.18169813,0.19119824800000002,0.16711064888888888,0.15573835384615384,0.11852720035294118,0.07947800633080002,0.0470671361897617
2010-04-20,44.5,7.0,2010,16,0.15756938,0.1345229,0.09892473239999999,0.08606481599999999,0.07851980215384617,0.05836533394117646,0.031689814868,0.024454466130170216
2010-04-20,44.5,7.25,2010,16,0.13068339,0.11129931000000001,0.10532655399999999,0.1030777151111111,0.09419633984615385,0.07368028,0.0459888800584,0.029505234686127653
2010-04-20,44.25,7.25,2010,16,0.18629691,0.187596025,0.187019382,0.17397950444444446,0.16178451923076922,0.1312941782352941,0.0869651633812,0.04987176427486808
2010-04-28,44.5,7.0,2010,17,0.14880478,0.15318708,0.11828753299999999,0.09700250633333334,0.08413224061538462,0.07076940129411766,0.03766513704,0.02606558017272341
2010-04-28,44.5,7.25,2010,17,0.12227523,0.12647931,0.10463227800000001,0.10806645288888889,0.09796167830769233,0.0829472185882353,0.05089315129200001,0.030862904898893616
2010-04-28,44.25,7.25,2010,17,0.1706571,0.17847700500000002,0.18261523400000002,0.17707921444444447,0.16411624153846155,0.14247255305882353,0.0937976852056,0.05291631582805957
2010-05-06,44.5,7.0,2010,18,0.066415325,0.1076100525,0.11310613700000001,0.099914708,0.08602465946153845,0.07853755805882352,0.040375757056,0.02588446857697873
2010-05-06,44.5,7.25,2010,18,0.058695566,0.090485398,0.0934949672,0.10614772911111112,0.09790684976923078,0.08818990576470588,0.053263868183999995,0.03092096006910638
2010-05-06,44.25,7.25,2010,18,0.11577677,0.143216935,0.16722540800000002,0.17731853444444445,0.16313732384615387,0.15062226764705883,0.098424685984,0.05454688442380426
2010-05-14,44.5,7.0,2010,19,0.08772174,0.07706853250000001,0.114397529,0.10080117855555555,0.08653274792307693,0.08112088852941177,0.043708584560000006,0.02525971347059575
2010-05-14,44.5,7.25,2010,19,0.066838466,0.062767016,0.0940815764,0.10097822577777778,0.09619551023076924,0.08973930529411767,0.05577584296,0.030518523601021277
2010-05-14,44.25,7.25,2010,19,0.11888853,0.11733265000000001,0.15610289,0.17195672777777776,0.16120116538461537,0.15389517117647059,0.10284301368399999,0.05552601463657022
2010-05-22,44.5,7.0,2010,20,0.044072986,0.065897363,0.1009168422,0.09351538811111111,0.08627678269230768,0.08045719170588235,0.04597176744,0.024326890619531916
2010-05-22,44.5,7.25,2010,20,0.006079221,0.0364588435,0.0769143746,0.08672458366666667,0.09089137838461539,0.08696711182352942,0.05628620712,0.029728221856340425
2010-05-22,44.25,7.25,2010,20,0.05329598,0.086092255,0.128983058,0.15485725444444445,0.1557256861538462,0.15069512529411766,0.10499968097600001,0.055797271551463835
2010-05-30,44.5,7.0,2010,21,0.021578569,0.0328257775,0.07371868,0.09013625388888888,0.08406239823076925,0.07726516164705884,0.04786565048000001,0.024532397289744684
2010-05-30,44.5,7.25,2010,21,0.0031089485,0.00459408475,0.0513994863,0.07309817683333335,0.0851784828846154,0.08283670702941176,0.056937194819999995,0.029814034790382977
2010-05-30,44.25,7.25,2010,21,0.010175298,0.031735638999999996,0.0937587356,0.1345791942222222,0.14552688523076923,0.14303810105882353,0.10557346363600001,0.05605784784508086
2010-06-07,44.5,7.0,2010,23,0.0031855584,0.0123820637,0.04459483568000001,0.08023217093333333,0.08121470964615386,0.0749929074352941,0.049510997496,0.024663894691872346
2010-06-07,44.5,7.25,2010,23,-0.00027247667,0.001418235915,0.026889944965999994,0.060358777203333346,0.07931413237153848,0.07932607093117648,0.0575000591532,0.029835012465489367
2010-06-07,44.25,7.25,2010,23,-0.00022426844,0.00497551478,0.059582461912000007,0.11314028661777781,0.13676941150461538,0.13546592644470593,0.1055174210224,0.056081981546357455
2010-06-15,44.5,7.0,2010,24,-0.0025754506,0.0003050538999999999,0.03079668056,0.07091658975555555,0.07488248229230769,0.07006984622352941,0.051699355152,0.02463661391102128
2010-06-15,44.5,7.25,2010,24,-0.0026616256,-0.0014670511350000001,0.014618506646000002,0.05296243880333333,0.07038908455615385,0.07392915883705883,0.0586460933292,0.029784575182936174
2010-06-15,44.25,7.25,2010,24,-0.0052909455,-0.0027576069699999997,0.035368918812,0.09316339045111112,0.12350512415846152,0.12668065965058822,0.10658151120239999,0.055975886882527665
2010-06-23,44.5,7.0,2010,25,0.0003966987,-0.0010893759500000002,0.0133316723,0.0585743985,0.06647875911538462,0.0673049147352941,0.05447243534,0.024699851130170213
2010-06-23,44.5,7.25,2010,25,-1.4404432e-06,-0.0013315330216,0.0012505253573599996,0.04274947542075556,0.060053435291292305,0.06951537204628234,0.06026506595147199,0.029841174867123406
2010-06-23,44.25,7.25,2010,25,-4.8001602e-05,-0.002669473551,0.0115816124916,0.07216970805088889,0.10756364403523078,0.11935564720341177,0.10780925969832002,0.05608743888035746
2010-07-01,44.5,7.0,2010,26,0.0003121983,0.0003544485,0.004579514759999999,0.04110137831111111,0.06250348383076923,0.06436059892941176,0.056967497872,0.024709700250170216
2010-07-01,44.5,7.25,2010,26,0.00033333086,0.0001659452084,0.00010134732935999993,0.028266135516311106,0.05040625997283077,0.06498341562628235,0.061688908225872,0.02984979411784681
2010-07-01,44.25,7.25,2010,26,0.00037891214,0.00016545526900000002,0.0009981989196,0.05151215273311111,0.09277141881523075,0.11098030615282352,0.10859942706391999,0.05610001473014469
2010-07-09,44.5,7.0,2010,27,0.0,0.00015609915,0.00026380096,0.024567513866666668,0.055401768061538466,0.061995568929411764,0.059593231472,0.024698961499106387
2010-07-09,44.5,7.25,2010,27,0.0,0.00016666543,-0.0005204423706400001,0.014679998849644445,0.04160763535744615,0.060514940332164716,0.062906112865872,0.029851782169123407
2010-07-09,44.25,7.25,2010,27,0.0,0.00018945607,-0.0010368606804,0.032550252733111115,0.07794634958446155,0.10429660674105881,0.10951016218391998,0.05610046482018725
2010-07-17,44.5,7.0,2010,28,-1.9216537e-05,-9.6082685e-06,-0.0003771540274000001,0.017185898140333337,0.04914915294330769,0.05730364413311765,0.05784025793052,0.024698961499106387
2010-07-17,44.5,7.25,2010,28,-1.6891956e-05,-8.445978e-06,-0.0004693254278399999,0.008156392410088888,0.036690534437753844,0.05384547633475295,0.061285490227631995,0.0298517821691234
2010-07-17,44.25,7.25,2010,28,0.0,0.0,-0.0009920069924,0.019686167177555555,0.06452318650753847,0.0944645602704706,0.10698019538392,0.05610046482018723
2010-07-25,44.5,7.0,2010,29,-2.1358332e-05,-2.02874345e-05,0.0001336644262,0.007436664992333333,0.04057240076392307,0.05085267599594118,0.05562517031724001,0.02469896149910638
2010-07-25,44.5,7.25,2010,29,-7.887681e-06,-1.23898185e-05,6.142215596e-05,0.0007290197788666665,0.02961952538536923,0.045941365294694114,0.05915691432039201,0.02985178216912341
2010-07-25,44.25,7.25,2010,29,0.0,0.0,6.61821076e-05,0.006476330510888888,0.04999279112292307,0.0822768402704706,0.10267232498392001,0.05610046482018725
2010-08-02,44.5,7.0,2010,31,0.0,-1.0679166e-05,5.432468620000001e-05,0.0025396665478888887,0.02845167922546154,0.04779439499594118,0.052591447117239995,0.024699694278829787
2010-08-02,44.5,7.25,2010,31,0.0,-3.9438405e-06,6.171024460000001e-05,5.355077886666665e-05,0.019566956923830762,0.03854450588292941,0.056223881120392,0.029851782169123407
2010-08-02,44.25,7.25,2010,31,0.0,0.0,7.5782428e-05,0.0005545549553333333,0.035662259584461536,0.0709428496822353,0.09705853658392,0.05610046482018723
2010-08-10,44.5,7.0,2010,32,0.0,0.0,-8.1149738e-06,0.00014204777011111108,0.017005157687000002,0.042363671172411764,0.05091889191724,0.024699694278829787
2010-08-10,44.5,7.25,2010,32,0.0,0.0,-4.9559274e-06,-0.00029188794335555557,0.010161170000753847,0.031816145882929414,0.053847547640392006,0.029851782169123407
2010-08-10,44.25,7.25,2010,32,0.0,0.0,0.0,-0.0005760337113333333,0.02253479035369231,0.05960603203517647,0.09191842858392,0.05610046482018723
2010-08-18,44.5,7.0,2010,33,0.0,0.0,-8.1149738e-06,-0.00021190316322222227,0.011896286533153848,0.03758338999594118,0.04767422831724,0.024699694278829787
2010-08-18,44.5,7.25,2010,33,0.0,0.0,-4.9559274e-06,-0.0002616127578,0.005646126462292307,0.028057003529988238,0.050284112440392,0.02985178216912341
2010-08-18,44.25,7.25,2010,33,0.0,0.0,0.0,-0.0005511149957777777,0.013628884969076922,0.04934126027047059,0.08615608498392,0.05610046482018723
2010-08-26,44.5,7.0,2010,34,-6.1338596e-06,-3.0669298e-06,-5.49843832e-06,7.35764746e-05,0.005147988543953846,0.031025592710082355,0.045777961602856,0.024699563771178722
2010-08-26,44.5,7.25,2010,34,-4.1289763e-06,-2.06448815e-06,-2.40333146e-06,3.366464483333333e-05,0.0005043883871923075,0.022649982413735295,0.04728262988134,0.029851694318563837
2010-08-26,44.25,7.25,2010,34,-8.453022e-06,-4.226511e-06,-1.6906044e-06,3.5828612888888895e-05,0.004482963198153846,0.03822928421035294,0.08117665846304,0.056100284968655316
2010-09-03,44.5,7.0,2010,35,3.7935046e-05,1.59005932e-05,6.360237279999999e-06,3.371384637777778e-05,0.0017606769321076921,0.021759037124552943,0.04376485632469601,0.024699535051306384
2010-09-03,44.5,7.25,2010,35,2.6808844e-05,1.133993385e-05,4.5359735400000004e-06,3.680345452222222e-05,3.8818221346153835e-05,0.014964301169264707,0.0441886386351,0.029851386213882985
2010-09-03,44.25,7.25,2010,35,0.0,-4.226511e-06,-1.6906044e-06,4.116212422222223e-05,0.0003832724289230769,0.02727064244564706,0.07546627006304,0.05609897343580426
2010-09-11,44.5,7.0,2010,36,0.0,1.8967523e-05,6.360237279999999e-06,-9.748536222222224e-07,0.00010078700903076921,0.013005814771611765,0.042156635924696,0.024699535051306384
2010-09-11,44.5,7.25,2010,36,0.0,1.3404422e-05,4.5359735400000004e-06,-2.3330769999999998e-07,-0.00020033166326923082,0.00777164058102941,0.0411500754351,0.029851386213882985
2010-09-11,44.25,7.25,2010,36,0.0,0.0,-1.6906044e-06,-9.392246666666668e-07,-0.00039944280184615384,0.01723198950447059,0.07092135446304,0.05609897343580426
2010-09-19,44.5,7.0,2010,37,0.0,0.0,6.360237279999999e-06,-9.748536222222224e-07,-0.00014425594481538465,0.009099030948082353,0.038966895724696,0.024699535051306384
2010-09-19,44.5,7.25,2010,37,-6.8982445e-05,-3.44912225e-05,-9.260515459999999e-06,-7.898023811111111e-06,-0.00018467826134615383,0.004314902437205882,0.03661275629730001,0.029851386213882985
2010-09-19,44.25,7.25,2010,37,-2.5232632e-06,-1.2616316e-06,-2.19525704e-06,-1.2195872444444446e-06,-0.0003823854805538462,0.010421442841929411,0.064235461932512,0.05609897343580425
2010-09-27,44.5,7.0,2010,39,-0.00020669698,-0.00010334849,-3.497915872e-05,-2.1806013955555557e-05,3.795587210769231e-05,0.003926769949258823,0.034572823845496,0.024696294749306385
2010-09-27,44.5,7.25,2010,39,-5.5444238e-05,-6.22133415e-05,-2.0349363059999996e-05,-1.2181610699999999e-05,1.579722803846154e-05,0.00037996654085294113,0.03123605852778,0.029850206549244685
2010-09-27,44.25,7.25,2010,39,-0.00010895729,-5.57402766e-05,-2.3986715040000002e-05,-1.33259528e-05,1.6228997138461544e-05,0.003421590648399999,0.055943454040912,0.056096655195591476
2010-10-05,44.5,7.0,2010,40,-0.0010728174,-0.0006397571899999999,-0.0002483158668,-0.00013863479928888887,-7.508382789230767e-05,0.0012711344551411764,0.032450280069496,0.024672390636965955
2010-10-05,44.5,7.25,2010,40,-0.0007845693,-0.000420006769,-0.0001764374278,-9.847956836666667e-05,-4.444345325384616e-05,-2.3785829735294127e-05,0.026174811355779995,0.029837287954351067
2010-10-05,44.25,7.25,2010,40,-0.00083325966,-0.000471108475,-0.00018894804264,-0.00010591035946666667,-4.417546886153846e-05,0.0002375177272235294,0.048203010054512004,0.056083047864527655
2010-10-13,44.5,7.0,2010,41,0.0010187726,-2.7022399999999946e-05,-5.214835599999996e-05,-2.5437843733333316e-05,-2.0731958661538454e-05,6.173466690588233e-05,0.028798138773496004,0.024721026830582978
2010-10-13,44.5,7.25,2010,41,0.0007914007,3.4156999999999612e-06,-2.3519056600000026e-05,-1.0546157255555568e-05,-9.207311715384624e-06,-0.0001601121709117647,0.021631182583780002,0.029872287788393626
2010-10-13,44.25,7.25,2010,41,0.0011681119,0.00016742612,4.467433736e-05,2.3879851644444446e-05,1.653220498461538e-05,-0.0002923167492470588,0.040540698530512,0.05612666761261277
2010-10-21,44.5,7.0,2010,42,0.0058740266,0.0034463996000000004,0.0011226569640000001,0.0006272317784888889,0.0004311162413384616,0.00021987985514117648,0.025782508637496,0.024858309828455313
2010-10-21,44.5,7.25,2010,42,0.005018917,0.00290515885,0.0009802643434,0.0005471112871888889,0.0003768632267461539,0.0001511462802647059,0.01927572246378,0.029986127529670215
2010-10-21,44.25,7.25,2010,42,0.0034441405,0.0023061262,0.00073350243736,0.0004065621294222222,0.00028146608959999996,-7.652798807058827e-05,0.033698419350511995,0.05620326518942128
2010-10-29,44.5,7.0,2010,43,0.015963832,0.010918929300000001,0.004315423364000001,0.0024009908896000004,0.0016605815134153846,0.0013104258904352941,0.021962005117496002,0.025226692964625524
2010-10-29,44.5,7.25,2010,43,0.012418072,0.0087184945,0.0034776752324000002,0.0019268970649666667,0.0013333989156692307,0.0010381873155588235,0.01609583614378,0.030262519621159577
2010-10-29,44.25,7.25,2010,43,0.010126908,0.00678552425,0.00275938869,0.0015317741294222221,0.001060459012676923,0.0008304045707529412,0.026547690070512,0.05641656641197448
2010-11-06,44.5,7.0,2010,44,0.07992979,0.047946811,0.02034272076,0.011282760207333334,0.0078106698466461535,0.005988843025729412,0.018856421517496,0.026833687381646803
2010-11-06,44.5,7.25,2010,44,0.05774932,0.035083696,0.01503862808,0.008343946951222222,0.005776261044976924,0.004435290871041176,0.013178473343779999,0.031405290331797876
2010-11-06,44.25,7.25,2010,44,0.0630934,0.036610154,0.015399860147999999,0.008543091131866666,0.005913797474215384,0.0045446046649882344,0.021619549670512,0.057579610294953204
2010-11-14,44.5,7.0,2010,45,0.108214036,0.09407191300000001,0.04220009144,0.02330232698,0.01613482646203077,0.012336009949258825,0.017232791757496,0.029402211253987225
2010-11-14,44.5,7.25,2010,45,0.0808977,0.06932351,0.03137508194000001,0.01732960152411111,0.011999161044976923,0.009174371408688235,0.011523372143779999,0.03326864316158511
2010-11-14,44.25,7.25,2010,45,0.08959844,0.07634592,0.03348620008,0.01849847335408889,0.012805985166523075,0.009792812186164705,0.018377203270512,0.05949916651410214
2010-11-22,44.5,7.0,2010,47,0.07862522,0.093419628,0.057721380919999996,0.03203846253555556,0.022182920308184615,0.016961022890435298,0.017721187557496,0.031623354381646804
2010-11-22,44.5,7.25,2010,47,0.060292136,0.070594918,0.043275229000000005,0.024028727746333335,0.01663701766036154,0.012720967643982353,0.01158723494378,0.034831576778606384
2010-11-22,44.25,7.25,2010,47,0.07796355,0.083780995,0.0488452877,0.027161090020755556,0.01880318132036923,0.014378903362635295,0.016864674470512,0.06124667329069789
2010-11-30,44.5,7.0,2010,48,0.14205655,0.110340885,0.0849578856,0.04782252364666667,0.033110347231261536,0.02531842092202353,0.019894579957496,0.03545324091356169
2010-11-30,44.5,7.25,2010,48,0.11504577,0.08766895300000001,0.0652805996,0.03681925579577778,0.025486692275746157,0.019489359523747057,0.013515527103780001,0.03758455241690426
2010-11-30,44.25,7.25,2010,48,0.14933926,0.11365140500000001,0.07802431160000001,0.04375462149444445,0.03029081670498461,0.023163565715576467,0.018082703670512,0.06439906612261279
2010-12-08,44.5,7.0,2010,49,0.14561674,0.14383664499999999,0.11088846720000001,0.06402512775555555,0.04431210675892308,0.03388536788272941,0.023956330117496,0.03977028627526382
2010-12-08,44.5,7.25,2010,49,0.1266776,0.120861685,0.0881325052,0.05090070515555556,0.03523144065853846,0.02694144703439412,0.018339462263780002,0.040946043480734044
2010-12-08,44.25,7.25,2010,49,0.15498719,0.152163225,0.10699636799999998,0.06098752674888888,0.04221355847590769,0.032280459244988235,0.022150352070512,0.06837524463325108
2010-12-16,44.5,7.0,2010,50,0.14241283,0.14401478499999998,0.1233850752,0.07996797746666667,0.05526402175538462,0.04226259317684706,0.028789700557496002,0.044266948743348924
2010-12-16,44.5,7.25,2010,50,0.114183284,0.120430442,0.099419298,0.06367491107777777,0.044012707978230765,0.033658110799100006,0.02278243568378,0.044236661353074476
2010-12-16,44.25,7.25,2010,50,0.1335079,0.144247545,0.12107926799999999,0.07591432226666667,0.05248339693744616,0.04013386512734118,0.027083656150512003,0.07186991727154894
2010-12-24,44.5,7.0,2010,51,0.14708622,0.144749525,0.13115951200000003,0.09619769384444443,0.06657834637076923,0.05091472376508235,0.034545727021496005,0.04871696119015744
2010-12-24,44.5,7.25,2010,51,0.12750906,0.120846172,0.10874157000000002,0.07775465100000001,0.053821097208999996,0.041158643740276474,0.027893697150580002,0.04769989084243618
2010-12-24,44.25,7.25,2010,51,0.16915825,0.151333075,0.13699123000000002,0.09457989316666666,0.06549557001436924,0.05008435042145882,0.033858956888111996,0.07588126880346384
2011-01-01,44.5,7.0,2011,52,0.16622838,0.1566573,0.148680144,0.11401484422222222,0.0793651448323077,0.06069286376508236,0.041297880245496,0.05365040204122127
2011-01-01,44.5,7.25,2011,52,0.12976989,0.128639475,0.1226371208,0.09161587022222221,0.06380870278169229,0.04879216668145294,0.033190957774580004,0.05110840160839362
2011-01-01,44.25,7.25,2011,52,0.1836083,0.176383275,0.15812018,0.11459813311111113,0.07961947949615385,0.06088483865675293,0.041414926708112,0.08027226195240002
2011-01-09,44.5,7.0,2011,1,0.14341454,0.15482146000000002,0.148951742,0.128176034,0.09041293229230768,0.06912937399211763,0.04701859389749599,0.05576975136037021
2011-01-09,44.5,7.25,2011,1,0.11057288,0.12017138499999999,0.1217425428,0.10252196000000001,0.07231857387692307,0.05529669662123529,0.037613930592308005,0.0525993421615851
2011-01-09,44.25,7.25,2011,1,0.15963028,0.17161929,0.160178384,0.13120961888888888,0.09190711313384615,0.07027535236392941,0.047802057972192,0.08232292386729363
2011-01-17,44.5,7.0,2011,3,0.09844056,0.12092755,0.139516506,0.13023278622222223,0.09806780747692308,0.07491776369529413,0.050943728365496,0.05668644770079574
2011-01-17,44.5,7.25,2011,3,0.07110384,0.09083836,0.1106277908,0.10400579555555556,0.07784845151538461,0.059477698453941186,0.040444750957908004,0.05298013641690425
2011-01-17,44.25,7.25,2011,3,0.10147557,0.13055292500000001,0.14947606,0.13547430444444447,0.0997770231076923,0.07624450354040001,0.05184592428659201,0.08219055812261278
