date,y,x,year,week,cyclostationary_mean_HS,cyclostationary_mean_HS_1w,cyclostationary_mean_HS_4w,cyclostationary_mean_HS_8w,cyclostationary_mean_HS_12w,cyclostationary_mean_HS_16w,cyclostationary_mean_HS_24w,cyclostationary_mean_HS_46w
2016-04-28,46.25,8.25,2016,17,-0.18730693,-0.199822635,-0.18804357,-0.19717021444444446,-0.20404964000000003,-0.1827754144117647,-0.144634339224,-0.06899803610089363
2016-04-28,46.25,8.5,2016,17,-0.078915365,-0.0868813675,-0.106614401,-0.14138046833333334,-0.15304531115384615,-0.13881173300000002,-0.10737090712799999,-0.054031734393553195
2016-04-28,46.25,8.75,2016,17,-0.010277629,-0.016218968,-0.047226883600000005,-0.0901949581111111,-0.10349250253846153,-0.09699644088235294,-0.074165848004,-0.039084505959744685
2016-04-28,46.25,9.0,2016,17,-0.0003915131,-0.00785217805,-0.02815329282,-0.062058864899999996,-0.07347526185384616,-0.07161718400588235,-0.055648610877199994,-0.02902146153598298
2016-04-28,46.0,8.0,2016,17,-0.017220303,-0.007555886899999999,-0.02642676856,-0.05894933208888889,-0.08808330298461538,-0.10023587169411766,-0.08605447673200001,-0.03952491536659574
2016-04-28,46.0,8.25,2016,17,-0.06600583,-0.06989458,-0.0981228272,-0.14672094066666666,-0.15946504507692308,-0.14874952558823532,-0.115430719204,-0.06061649607719148
2016-04-28,46.0,8.5,2016,17,-0.043045867,-0.0458150525,-0.048784954199999994,-0.05848056677777777,-0.0619769453076923,-0.056676561235294125,-0.04428535247599999,-0.022215741730470213
2016-05-06,46.5,8.5,2016,18,0.018446028,0.029204711,0.009641093,-0.014793495444444443,-0.03835329123076923,-0.06419962505882353,-0.07014769776,-0.02971522105680851
2016-05-06,46.5,8.75,2016,18,0.00558801,0.018508435,-0.004829108999999999,-0.03545857788888889,-0.061968931230769235,-0.08123418799999998,-0.080787054136,-0.035524389294808514
2016-05-06,46.5,9.0,2016,18,-0.0268801,-0.0117405055,-0.0356065748,-0.06587816977777777,-0.08973028876923077,-0.10125033347058823,-0.09319668058,-0.04363092044314894
2016-05-06,46.25,8.0,2016,18,-0.18954204,-0.19285845499999998,-0.160333401,-0.1428686101111111,-0.14494571853846153,-0.1389646241764706,-0.115225027064,-0.05716845056326596
2016-05-06,46.25,8.25,2016,18,-0.16559327,-0.1764501,-0.18591555399999998,-0.1905782288888889,-0.2014780161538462,-0.18402786499999998,-0.15103293295999998,-0.07565458312217022
2016-05-06,46.25,8.5,2016,18,-0.064477205,-0.071696285,-0.09217476999999999,-0.12481668888888889,-0.14461954000000002,-0.13702050647058825,-0.10985986992,-0.05634370456376597
2016-05-06,46.25,8.75,2016,18,-0.0043740813,-0.0073258551499999994,-0.02989238986,-0.07098064381111112,-0.09319315340769231,-0.09322040095882353,-0.07431934669599999,-0.038975970859744684
2016-05-06,46.25,9.0,2016,18,-0.0032498082,-0.00182066065,-0.017969207259999998,-0.04742389803333333,-0.06568883402307692,-0.06761457095882353,-0.0557855332392,-0.02926044347640851
2016-05-06,46.0,8.0,2016,18,-0.023037344,-0.0201288235,-0.021656337360000003,-0.047938535866666666,-0.07767070021538462,-0.09295401251764705,-0.08680627316400001,-0.04174493949425532
2016-05-06,46.0,8.25,2016,18,-0.044023298,-0.055014564,-0.0755591568,-0.12842462044444444,-0.14812543415384613,-0.14386483135294117,-0.117069644392,-0.06155345858859574
2016-05-06,46.0,8.5,2016,18,-0.035241984,-0.039143925499999996,-0.04432824040000001,-0.05404789433333333,-0.059537139461538456,-0.05608517794117646,-0.045639150228,-0.023463630368768085
2016-05-14,46.5,8.5,2016,19,0.030770719,0.0246083735,0.0221486688,-0.006408399999999998,-0.025863212846153852,-0.05382296511764706,-0.06902916512,-0.031020220439787232
2016-05-14,46.5,8.75,2016,19,-0.0057695657,-9.077784999999986e-05,0.002999141860000001,-0.0262710103,-0.0513243285923077,-0.07430624304117647,-0.081190441308,-0.03807624675651065
2016-05-14,46.5,9.0,2016,19,-0.06872046,-0.04780028,-0.037916362,-0.05936088533333333,-0.08352714876923077,-0.099220052,-0.09623395972000003,-0.047993622783574476
2016-05-14,46.25,8.0,2016,19,-0.15398993,-0.171765985,-0.169964958,-0.14552679899999998,-0.1461861223846154,-0.14359045417647057,-0.12131466319999999,-0.06308844481858511
2016-05-14,46.25,8.25,2016,19,-0.10842785,-0.13701056,-0.177412594,-0.17924688222222224,-0.19510028000000001,-0.18634651882352943,-0.15501491772,-0.0811212926966383
2016-05-14,46.25,8.5,2016,19,-0.03945973,-0.0519684675,-0.078316776,-0.10878687,-0.13641335461538462,-0.13680362411764707,-0.11129017544,-0.05845246867014894
2016-05-14,46.25,8.75,2016,19,0.001294652,-0.0015397146499999998,-0.015539160460000001,-0.05520751358888889,-0.08526999017692308,-0.09141821013529412,-0.07424717821200001,-0.03910791017889362
2016-05-14,46.25,9.0,2016,19,-0.005222691,-0.0042362496,-0.00925871746,-0.03660101814444445,-0.06054662794615384,-0.06641970195882352,-0.056005896891999994,-0.029591226423217026
2016-05-14,46.0,8.0,2016,19,0.0043673962,-0.009334973900000001,-0.012615755119999999,-0.0349392862888889,-0.06695189512307692,-0.08522902685882354,-0.086699590984,-0.04377892383042553
2016-05-14,46.0,8.25,2016,19,-0.023320833,-0.0336720655,-0.0617302414,-0.10806491855555554,-0.1384498982307692,-0.14130755247058824,-0.11788631732,-0.06264149952476596
2016-05-14,46.0,8.5,2016,19,-0.022544252,-0.028893118,-0.040538146799999994,-0.04839944633333333,-0.05685658176923077,-0.055869205,-0.04646065336000001,-0.024548800156002127
2016-05-22,46.5,8.5,2016,20,0.061069638,0.0459201785,0.038086211800000006,0.0033670134444444455,-0.012113810692307695,-0.04130631464705883,-0.06564303044,-0.03241107069510638
2016-05-22,46.5,8.75,2016,20,0.004799083,-0.0004852413499999999,0.012694889460000002,-0.019903411299999996,-0.03922811605384616,-0.06564783757058824,-0.080167535588,-0.0407680839267234
2016-05-22,46.5,9.0,2016,20,-0.06426009,-0.066490275,-0.032186813999999994,-0.05750782933333333,-0.074816128,-0.09501472494117646,-0.0980994502,-0.05199281299634044
2016-05-22,46.25,8.0,2016,20,-0.10428344,-0.129136685,-0.159630606,-0.14391136611111113,-0.13965981546153847,-0.14395089770588235,-0.12471531356,-0.06769784707390425
2016-05-22,46.25,8.25,2016,20,-0.0675357,-0.08798177500000001,-0.14824041799999998,-0.16591664444444446,-0.17983620461538463,-0.18553273941176474,-0.15661672227999998,-0.08449791354770214
2016-05-22,46.25,8.5,2016,20,-0.02613629,-0.03279801,-0.06076719199999999,-0.09407394333333333,-0.12223576153846155,-0.13302993529411766,-0.11166229520000001,-0.05984449837227661
2016-05-22,46.25,8.75,2016,20,0.0012917761,0.00129321405,-0.00684511784,-0.04197404791111112,-0.07323396893846154,-0.08617962271764706,-0.073797048928,-0.03926719407038298
2016-05-22,46.25,9.0,2016,20,-0.0059074997,-0.00556509535,-0.006016871,-0.028187253666666665,-0.05158895484615384,-0.06252520547058822,-0.05592733696,-0.029894444118961704
2016-05-22,46.0,8.0,2016,20,0.062381893,0.0333746446,0.0057200342799999995,-0.019822930844444447,-0.048295890276923076,-0.07336450962352942,-0.08347590434399998,-0.04457475238361703
2016-05-22,46.0,8.25,2016,20,-0.016563784,-0.0199423085,-0.044739415,-0.08902004011111112,-0.12304420392307693,-0.13537715829411767,-0.11789087071999999,-0.0633200058226383
2016-05-22,46.0,8.5,2016,20,-0.015494788,-0.01901952,-0.0329822258,-0.04359332388888889,-0.05168952346153847,-0.054782360764705884,-0.046792668079999995,-0.025225510709193617
2016-05-30,46.5,8.5,2016,22,0.13167799,0.096373814,0.0563855538,0.024894701666666668,0.0028536793076923096,-0.02454654523529412,-0.058063432719999995,-0.03084639984404255
2016-05-30,46.5,8.75,2016,22,0.067392826,0.0360959545,0.02068784266,-0.002216475077777775,-0.02660915020769231,-0.052773282511764705,-0.075446735508,-0.04031003805438298
2016-05-30,46.5,9.0,2016,22,-0.0008854107,-0.032572750350000006,-0.03146939434,-0.04331253718888889,-0.0655173299,-0.08644526145294117,-0.096343376908,-0.052257531904851065
2016-05-30,46.25,8.0,2016,22,-0.01302317,-0.058653305,-0.13140269,-0.13018047277777778,-0.12931920315384615,-0.13635962064705884,-0.1235847162,-0.06771626764837234
2016-05-30,46.25,8.25,2016,22,0.013350519,-0.027092590500000003,-0.10310264620000001,-0.14093601677777776,-0.16174909469230772,-0.17534421300000003,-0.15414716704,-0.08379875186685107
2016-05-30,46.25,8.5,2016,22,0.0064233975,-0.00985644625,-0.0405130385,-0.0729690925,-0.10739031096153845,-0.12430816897058825,-0.11009680234000001,-0.0596247467361064
2016-05-30,46.25,8.75,2016,22,0.007303162,0.00429746905,-0.0009524240399999998,-0.025624323244444445,-0.062018393399999996,-0.07881688377647059,-0.07262110388800001,-0.039209466049106384
2016-05-30,46.25,9.0,2016,22,-0.000115297065,-0.0030113983824999998,-0.002977361813,-0.01725130667388889,-0.044078852312692304,-0.05703962941558823,-0.0552371572426,-0.029914999305451065
2016-05-30,46.0,8.0,2016,22,0.1130182,0.0877000465,0.02790196844,0.0027329224888888895,-0.02875491104615384,-0.058138399623529416,-0.07714253794400001,-0.04261572557510639
2016-05-30,46.0,8.25,2016,22,-0.0006161603,-0.008589972150000002,-0.030105981060000002,-0.0639042457,-0.10807788779230768,-0.12691586242941175,-0.11651568313199999,-0.06323348941412767
2016-05-30,46.0,8.5,2016,22,-0.00055917824,-0.008026983120000001,-0.023377213847999997,-0.03530721924888889,-0.0461665617876923,-0.05173767595529411,-0.0462760891696,-0.025138077182385112
2016-06-07,46.5,8.5,2016,23,0.06804909,0.09986354,0.06200269300000001,0.037752544666666665,0.012186613692307694,-0.012177961705882355,-0.05155695088000001,-0.03112657686531915
2016-06-07,46.5,8.75,2016,23,0.018157411,0.0427751185,0.01803355286,0.006714912144444444,-0.018042111284615383,-0.042412726570588234,-0.071396796468,-0.04112443686289362
2016-06-07,46.5,9.0,2016,23,-0.0016904235,-0.0012879171,-0.03248729684,-0.03484325091111111,-0.05603537786153846,-0.07659118459999999,-0.093556480648,-0.05243821244740426
2016-06-07,46.25,8.0,2016,23,-0.0035255076,-0.0082743388,-0.09287281752,-0.11960989473333333,-0.12004919527692308,-0.1270068463882353,-0.120982312904,-0.06749041127815958
2016-06-07,46.25,8.25,2016,23,0.011517918,0.0124342185,-0.06333767659999999,-0.12007476477777779,-0.14356147484615384,-0.1629593719411765,-0.15060387031999997,-0.08365210662004256
2016-06-07,46.25,8.5,2016,23,0.0017688513,0.0040961244,-0.02437619524,-0.05758640235555555,-0.09082722855384613,-0.11396810536470588,-0.10788729348799998,-0.05969994031057448
2016-06-07,46.25,8.75,2016,23,0.002017641,0.0046604015,0.0015066299600000003,-0.015283857577777778,-0.04822450486153847,-0.07056492724705883,-0.071051247728,-0.039294564142723414
2016-06-07,46.25,9.0,2016,23,-0.0001281619,-0.0001217294825,-0.002924691573,-0.011246631773888889,-0.03370682553576923,-0.050901675997941175,-0.054062601478599995,-0.02992767332779149
2016-06-07,46.0,8.0,2016,23,0.09188461,0.102451405,0.049722951040000005,0.018152268044444444,-0.012291901815384615,-0.04341570609411765,-0.070747148944,-0.04114708589425532
2016-06-07,46.0,8.25,2016,23,-0.0001369357,-0.000376548,-0.0169322022,-0.046492610777777776,-0.09203533053846152,-0.11566284452941178,-0.11431892436,-0.06322522839497872
2016-06-07,46.0,8.5,2016,23,-0.00014424324,-0.00035171074,-0.014796889095999998,-0.028931518164444447,-0.04039796234461538,-0.047807369087058814,-0.045428088659200005,-0.02513117895408724
2016-06-15,46.5,8.5,2016,24,0.06797634,0.068012715,0.0719087554,0.04883515577777778,0.020853650615384616,-0.0004381593529411763,-0.04679554116,-0.03019343248234043
2016-06-15,46.5,8.75,2016,24,0.015093963,0.016625687,0.01993474346,0.013382110255555557,-0.010076600746153849,-0.033045469923529414,-0.068846387148,-0.04099080593736171
2016-06-15,46.5,9.0,2016,24,-0.0011171235,-0.0014037735,-0.027334701540000006,-0.028614984188888883,-0.04632315505384616,-0.0678709401,-0.09176685306800002,-0.05242601457506382
2016-06-15,46.25,8.0,2016,24,-2.053054e-05,-0.00177301907,-0.054968515628,-0.10785304868222222,-0.11004567993384615,-0.11889836700823529,-0.1196768111656,-0.0673966927917766
2016-06-15,46.25,8.25,2016,24,0.012829595,0.0121737565,-0.027653103600000006,-0.10187784866666666,-0.12638920061538464,-0.15094948870588237,-0.14780641772,-0.08344231820089362
2016-06-15,46.25,8.5,2016,24,0.0016216835,0.0016952674,-0.011156417540000001,-0.045322915299999995,-0.07656955289999999,-0.10527623339411764,-0.10673090774800001,-0.05968145154036171
2016-06-15,46.25,8.75,2016,24,0.0016783873,0.00184801415,0.00271712368,-0.007267203988888889,-0.03727512737692308,-0.06448346505294118,-0.070629304036,-0.03928016230868085
2016-06-15,46.25,9.0,2016,24,-8.469158e-05,-0.00010642674,-0.0022916682490000005,-0.005836581949444444,-0.02581883181115385,-0.04666716550264706,-0.0538342388618,-0.029926748427365955
2016-06-15,46.0,8.0,2016,24,0.057918362,0.074901486,0.06591409224,0.029124921044444443,0.0008268837230769215,-0.03206891597647059,-0.06662741806400002,-0.039551935149574474
2016-06-15,46.0,8.25,2016,24,-0.00043067668,-0.00028380619,-0.008213677935999999,-0.03626652929777778,-0.07617937105230768,-0.10691742551058822,-0.1132315349072,-0.06323147820306384
2016-06-15,46.0,8.5,2016,24,-0.00010855993,-0.000126401585,-0.007770204282000001,-0.024333055934444445,-0.03476167587769231,-0.044437784259411764,-0.044876668856399994,-0.025130419734725535
2016-06-23,46.5,8.5,2016,25,0.04405151,0.056013925,0.0745649136,0.05579844322222222,0.026312157769230772,0.009075023,-0.04059059156,-0.029117878184468083
2016-06-23,46.5,8.75,2016,25,0.009315561,0.012204762000000001,0.0229517688,0.01927046758888889,-0.0053208415923076905,-0.02352974986470588,-0.063969457108,-0.04071409516502128
2016-06-23,46.5,9.0,2016,25,0.0043217144,0.00160229545,-0.012726266660000003,-0.01781170147777778,-0.03976474671538462,-0.0571753474882353,-0.08715242249199999,-0.052310294619744686
2016-06-23,46.25,8.0,2016,25,0.0013937552,0.0006866123300000001,-0.023891778588000002,-0.09036983143777778,-0.10079828830307694,-0.10769135611411762,-0.11570729095759999,-0.06733533326198934
2016-06-23,46.25,8.25,2016,25,0.008822411,0.010826003,-0.0042030514,-0.07718684966666665,-0.11128687361538463,-0.13478530688235296,-0.14251122207999997,-0.08323471064982979
2016-06-23,46.25,8.5,2016,25,0.00082022947,0.001220956485,-0.0031004256460000004,-0.03257797758111111,-0.06431010217153844,-0.0928488669547059,-0.10329503776920002,-0.05965505069844682
2016-06-23,46.25,8.75,2016,25,0.0008453528,0.00126187005,0.00262726384,-0.0024867828999999998,-0.028147837546153853,-0.05530570900588235,-0.068359943804,-0.039254433393148935
2016-06-23,46.25,9.0,2016,25,0.00030630827,0.00011080834499999999,-0.0011858683949999998,-0.0033451330305555556,-0.01951593271346154,-0.039451662075000005,-0.05207979477099999,-0.029918429281621268
2016-06-23,46.0,8.0,2016,25,0.0035007596,0.0307095608,0.06574076492,0.03276912255555556,0.006762734923076922,-0.021266155411764704,-0.06213083127999999,-0.0392517051474468
2016-06-23,46.0,8.25,2016,25,-2.9246012e-05,-0.000229961346,-0.0035553605384,-0.02499001041022222,-0.061722567668615384,-0.09416398057011764,-0.10993928434768,-0.06322293712502129
2016-06-23,46.0,8.5,2016,25,-2.0086765e-05,-6.43233475e-05,-0.0032653712350000003,-0.018415910797222226,-0.03024399870576923,-0.03957622783382353,-0.043480638727000004,-0.02512853732695958
2016-07-01,46.5,8.5,2016,26,0.0049630944,0.0245073022,0.06334360488,0.05188531148888889,0.03146864226153846,0.01306693325882353,-0.033741135384000004,-0.028911872814255318
2016-07-01,46.5,8.75,2016,26,-0.00027708572,0.00451923764,0.021936535056,0.016192118064444445,0.0017185825830769248,-0.01786053549529412,-0.0572522401368,-0.04069376096757447
2016-07-01,46.5,9.0,2016,26,-0.00017389384,0.00207391028,9.097257200000001e-05,-0.01733407757111111,-0.02988250470307692,-0.050022647949411754,-0.08038848024560002,-0.05230955626740425
2016-07-01,46.25,8.0,2016,26,-0.0001541051,0.0006198250500000001,-0.003065911608,-0.07325775978222221,-0.09030235715692309,-0.09902682523764707,-0.11030143196160001,-0.06732068927262766
2016-07-01,46.25,8.25,2016,26,0.0012588934,0.005040652200000001,0.009555867280000001,-0.05345382373333332,-0.09492271796923077,-0.12166525962352939,-0.136038381144,-0.08318732720642553
2016-07-01,46.25,8.5,2016,26,-3.2663345e-05,0.0003937830625,0.002120299685,-0.022043010175,-0.050195671659615373,-0.08187623185735295,-0.099170847503,-0.0596520085366383
2016-07-01,46.25,8.75,2016,26,-2.434037e-05,0.000410506215,0.002364040546,-2.7231052222222102e-05,-0.01739245142076923,-0.04716012196882353,-0.0655562778188,-0.03925174868634043
2016-07-01,46.25,9.0,2016,26,-1.3167208e-05,0.000146570531,-7.001896600000008e-06,-0.0016451690536666667,-0.011937036344846153,-0.03370263485194118,-0.04927628545932,-0.02991791682002552
2016-07-01,46.0,8.0,2016,26,-0.0022745242,0.0006131177000000001,0.052809481479999996,0.03228211662222222,0.013509654600000004,-0.0131049786,-0.05585001864800001,-0.03905226442829787
2016-07-01,46.0,8.25,2016,26,-7.9328365e-06,-1.858942425e-05,-0.00024419030569999996,-0.01679274405872222,-0.04428792327142307,-0.08268337250167646,-0.10455483206114001,-0.06322248365320214
2016-07-01,46.0,8.5,2016,26,-5.191023e-06,-1.2638894e-05,-0.0001674518396,-0.013018238910888888,-0.024464850322923077,-0.03532019907047059,-0.04150479296792,-0.02512822039627873
2016-07-09,46.5,8.5,2016,27,-0.00017665492,0.00239321974,0.03697267589600001,0.04742530605333333,0.03512209165230769,0.016190603969411764,-0.027320475980799997,-0.02893342179553191
2016-07-09,46.5,8.75,2016,27,-6.144577e-05,-0.000169265745,0.008445680702,0.012693195201111111,0.006500400139230769,-0.01238096789352941,-0.05089321796759999,-0.04070328249289362
2016-07-09,46.5,9.0,2016,27,0.0,-8.694692e-05,0.000268054712,-0.01771175412666667,-0.023889120087692305,-0.04267230677294117,-0.0741512542456,-0.052313256828042554
2016-07-09,46.25,8.0,2016,27,-5.97371e-06,-8.0039405e-05,-0.00046247234999999997,-0.05146121575,-0.08271353128846154,-0.09173096427941176,-0.10544030051,-0.06732260930315957
2016-07-09,46.25,8.25,2016,27,-2.8477774e-05,0.000615207813,0.006880067925200001,-0.03264510681933333,-0.08136849702876926,-0.10843627949258824,-0.13026745585496,-0.08319058136629787
2016-07-09,46.25,8.5,2016,27,-6.67572e-06,-1.96695325e-05,0.000834285041,-0.013275378032777778,-0.039682695945769224,-0.06931478807617646,-0.0953739922918,-0.05965292162906384
2016-07-09,46.25,8.75,2016,27,-6.67572e-06,-1.5508045e-05,0.0009020730020000001,0.0011139859788888888,-0.010389384168461536,-0.03673093171705882,-0.06281387444759999,-0.03925266177876596
2016-07-09,46.25,9.0,2016,27,0.0,-6.583604e-06,1.6057516399999997e-05,-0.0016016675981111112,-0.0077700951140769236,-0.025763546028411764,-0.04642451625931999,-0.029918198356855313
2016-07-09,46.0,8.0,2016,27,-6.185638e-05,-0.00116819029,0.030193470204,0.03418861069111111,0.017111781032307694,-0.005924234269411764,-0.049979334903199994,-0.03905647987170213
2016-07-09,46.0,8.25,2016,27,0.0,-3.96641825e-06,-0.0001209582457,-0.009458762947611112,-0.03222318096373077,-0.0704074795605,-0.09947230806113999,-0.06322248365320214
2016-07-09,46.0,8.5,2016,27,0.0,-2.5955115e-06,-5.561619159999999e-05,-0.008235364799777777,-0.020039807784461537,-0.030900432246941174,-0.03969297296792,-0.02512822039627872
2016-07-17,46.5,8.5,2016,28,0.00035094022,8.714264999999999e-05,0.023433045939999998,0.04541474074444444,0.03759271474615384,0.01884037339411765,-0.021481138372,-0.028913171434468088
2016-07-17,46.5,8.75,2016,28,0.00021810533,7.832978e-05,0.004857819568,0.012096539126666667,0.009971855933846157,-0.007164745579999999,-0.0459427085544,-0.04069079341778724
2016-07-17,46.5,9.0,2016,28,0.00041199924,0.00020599962,0.00068853926,-0.014679298655555555,-0.019459618299999995,-0.03515536446470587,-0.070005364476,-0.05229990285080851
2016-07-17,46.25,8.0,2016,28,0.0002575636,0.000125794945,0.00029414189,-0.030372370905555557,-0.07455278447307692,-0.08406485877352943,-0.10241596516600002,-0.06731382586103192
2016-07-17,46.25,8.25,2016,28,1.897812e-05,-4.749827e-06,0.0045802799492,-0.014243745917111115,-0.06975606409646154,-0.09605810607376472,-0.12750626733016,-0.08318764932502126
2016-07-17,46.25,8.5,2016,28,-6.377697e-06,-6.5267085e-06,0.00047923924160000005,-0.00611195277688889,-0.03131782499938462,-0.05850762794070588,-0.09364837819967999,-0.059652008536659584
2016-07-17,46.25,8.75,2016,28,1.001358e-05,1.6689300000000002e-06,0.0005005475179999999,0.0016011076322222225,-0.004967729662307693,-0.028456017977058823,-0.061639770224399995,-0.039251748686340425
2016-07-17,46.25,9.0,2016,28,3.1220912e-05,1.5610456e-05,4.79340788e-05,-0.001237108807888889,-0.004015759659307692,-0.019724732445352944,-0.04540184886284,-0.029917186346089357
2016-07-17,46.0,8.0,2016,28,0.00048042537,0.000209284495,0.011912633278,0.03680169617666666,0.020289930291538458,0.0007290760464705875,-0.0448818234884,-0.03903933148851063
2016-07-17,46.0,8.25,2016,28,-9.024143e-06,-4.5120715e-06,-9.53759343e-05,-0.00456828807461111,-0.025111151282423083,-0.058257530980676465,-0.09680088606686,-0.06322248365320213
2016-07-17,46.0,8.5,2016,28,-9.000301e-06,-4.5001505e-06,-2.8567603799999995e-05,-0.004320588833222222,-0.016848598576846154,-0.026584474382294117,-0.038644701299960005,-0.02512822039627873
2016-07-25,46.5,8.5,2016,30,-0.0010766116,-0.00036283569000000005,0.009622455620000001,0.04187614845555556,0.03894205823846154,0.020359930535294116,-0.015455666036,-0.028902457451489366
2016-07-25,46.5,8.75,2016,30,-0.00039956786,-9.073126500000001e-05,0.0017591133959999998,0.012693205553333331,0.013301093406153847,-0.0040994667482352936,-0.040262938868799995,-0.0406891377654468
2016-07-25,46.5,9.0,2016,30,-0.00011432171,0.000148838765,0.0008890996179999999,-0.007056394401111112,-0.012321656123846154,-0.03040105433,-0.0645799113444,-0.052298794035489364
2016-07-25,46.25,8.0,2016,30,-0.00036505135,-5.3743875000000004e-05,0.000225237728,-0.013302939944444446,-0.0625843115,-0.07709678320588234,-0.09850433122,-0.0673113275961383
2016-07-25,46.25,8.25,2016,30,-0.00020424886,-9.263537000000001e-05,0.0019735111772,-0.002218901346,-0.053356654008769225,-0.08504024777141177,-0.12425963928455998,-0.08318592699651063
2016-07-25,46.25,8.5,2016,30,-4.9905342e-05,-2.8141519499999998e-05,0.0001449214732,-0.0017330833704444443,-0.022561340025692316,-0.04918393825494118,-0.09003881441335998,-0.05965208455082978
2016-07-25,46.25,8.75,2016,30,-3.959916e-05,-1.4792790000000001e-05,0.000156950226,0.001452857503333333,-0.001726280597692308,-0.021528381751176467,-0.0581307857908,-0.03925160542004255
2016-07-25,46.25,9.0,2016,30,-8.669766e-06,1.1275572999999999e-05,6.31384416e-05,-0.0006577731152222221,-0.0023151394874615385,-0.014923396549235291,-0.042517638053479995,-0.02991710195419574
2016-07-25,46.0,8.0,2016,30,-0.00042983616,2.5294605e-05,0.00024299364600000002,0.036268670358888894,0.022510485510000004,0.005037044860588235,-0.03932642093480001,-0.039041154655744675
2016-07-25,46.0,8.25,2016,30,-5.66786e-06,-7.3460014999999996e-06,-1.0374170299999999e-05,-0.0019777141701666666,-0.017302516810115385,-0.0472009414430294,-0.09210589338125999,-0.0632226042459681
2016-07-25,46.0,8.5,2016,30,-5.6570225e-06,-7.32866175e-06,-7.987022300000002e-06,-0.0018163005023888892,-0.012751003501653849,-0.023128931265970588,-0.03728608198086,-0.02512834075845957
2016-08-02,46.5,8.5,2016,31,-0.00025588274,-0.00066624717,0.000760977072,0.035062201706666664,0.035831507258461535,0.02399612590352941,-0.0093363777456,-0.028883823333191495
2016-08-02,46.5,8.75,2016,31,-0.00014635324,-0.00027296055,-0.000133269452,0.01214371263777778,0.011179984695384615,0.0012913124729411775,-0.034209808598400004,-0.04068375022034042
2016-08-02,46.5,9.0,2016,31,-2.9420853e-05,-7.18712815e-05,1.8872567399999996e-05,8.034661522222223e-05,-0.011979880112538461,-0.02283554732135294,-0.05871843657852001,-0.0522969876342766
2016-08-02,46.25,8.0,2016,31,-8.0704685e-06,-0.00018656090925,-5.512740570000001e-05,-0.0017167877742777775,-0.05072625922834616,-0.06906189264520589,-0.09282165883874002,-0.06730299417504255
2016-08-02,46.25,8.25,2016,31,-2.9337407e-05,-0.0001167931335,0.00020316149579999998,0.005281805608777778,-0.03702519227084615,-0.07260225997182353,-0.11786663558084,-0.0831819137938936
2016-08-02,46.25,8.5,2016,31,-1.4925003e-05,-3.24151725e-05,-2.21094214e-05,0.001169290518111111,-0.015266536564384611,-0.03838950678452941,-0.08436554621348,-0.05965134028829787
2016-08-02,46.25,8.75,2016,31,-1.4925003e-05,-2.72620815e-05,-1.51053346e-05,0.0013076684918888889,-2.2789674846153763e-05,-0.013303120868999999,-0.05341684679091999,-0.039251080437978716
2016-08-02,46.25,9.0,2016,31,-2.2292138e-06,-5.4494899e-06,1.4309448399999995e-06,-1.6319500888888906e-06,-0.0011373999654461539,-0.009127126502988234,-0.038782923622032,-0.02991696492117021
2016-08-02,46.0,8.0,2016,31,-0.00012495517,-0.000277395665,-0.00048214930800000004,0.029323465006666667,0.02233867902,0.01032289926235294,-0.0334983923416,-0.03903227856787233
2016-08-02,46.0,8.25,2016,31,0.0,-2.83393e-06,-4.524967900000001e-06,-0.00013729372572222223,-0.011626876040884613,-0.03386809967832353,-0.08632756578126001,-0.06322248365320213
2016-08-02,46.0,8.5,2016,31,0.0,-2.82851125e-06,-3.9696693e-06,-9.465739127777777e-05,-0.009013754424730768,-0.018709277148323527,-0.03519332918086,-0.025128220396278718
2016-08-10,46.5,8.5,2016,32,0.0001853572,-3.526277e-05,-0.00019457036800000002,0.020451909173333335,0.032771658273846156,0.02681123497411765,-0.0036402902576000012,-0.028874435249361702
2016-08-10,46.5,8.75,2016,32,0.0003057321,7.968943e-05,-1.6705888000000006e-05,0.004689591093333333,0.008785897933846152,0.004969595184705884,-0.027878697714400005,-0.04067413138331914
2016-08-10,46.5,9.0,2016,32,-1.888805e-05,-2.4154451499999998e-05,4.987372539999999e-05,0.0001766269096666667,-0.012242801424076927,-0.01825348191252941,-0.05195080290052,-0.05229676353208512
2016-08-10,46.25,8.0,2016,32,-0.0001652903,-8.668038425e-05,-5.73644457e-05,-0.0002881344742777777,-0.03564859925142307,-0.06326804442755882,-0.08632736365074,-0.06730633927784044
2016-08-10,46.25,8.25,2016,32,-3.11931e-05,-3.02652535e-05,-5.485580419999999e-05,0.003794948708777778,-0.022619366355461537,-0.06223742721300002,-0.10990690810484,-0.08318195327672338
2016-08-10,46.25,8.5,2016,32,3.3842192e-05,9.4585945e-06,-8.808314000000002e-06,0.0004593399283333333,-0.00919352062653846,-0.030347789008529413,-0.0774037033258,-0.05965030268840425
2016-08-10,46.25,8.75,2016,32,3.3842192e-05,9.4585945e-06,-3.468822200000001e-06,0.000499966291,0.0007704004168461539,-0.007945450740058823,-0.04788486830323999,-0.03925004283808509
2016-08-10,46.25,9.0,2016,32,-1.4305115e-06,-1.8298626499999999e-06,3.778284139999999e-06,1.1019889188888889e-05,-0.0011073936124846155,-0.005940726180135295,-0.034604046042491995,-0.029916947927504253
