date,y,x,year,week,cyclostationary_mean_HS,cyclostationary_mean_HS_1w,cyclostationary_mean_HS_4w,cyclostationary_mean_HS_8w,cyclostationary_mean_HS_12w,cyclostationary_mean_HS_16w,cyclostationary_mean_HS_24w,cyclostationary_mean_HS_46w
2008-03-21,45.75,7.25,2008,12,0.109649986,0.081011608,0.0844462444,0.082692614,0.0647120183076923,0.040982157352941175,0.026545371215999997,-0.013025590429723405
2008-03-21,45.75,7.5,2008,12,0.07424483,0.0436575355,0.0493333048,0.04831603833333333,0.02930614751538461,0.011761550864705882,0.006191752038,-0.024333021286787236
2008-03-21,45.75,7.75,2008,12,0.0300906,0.0048879085,0.019753661999999998,0.029946570444444445,0.018590275369230767,0.004657722341176471,0.0014885945480000006,-0.021902250093553188
2008-03-21,45.5,7.25,2008,12,0.06274584,0.0353594425,0.042413944,0.04598272488888889,0.025878962307692308,0.006270235764705882,0.0030698480394000006,-0.028437809157546814
2008-03-21,45.5,7.75,2008,12,0.023060642,0.0098841748,0.014285725320000001,0.016783528044444444,0.011604978507692305,0.0058337480529411755,0.0037162587531720005,-0.0067937951837595744
2008-03-29,45.75,7.0,2008,13,0.0760632,0.09776146,0.093139604,0.10414230555555556,0.08624147276923076,0.06429058788235294,0.040802120374,0.0016251379277836188
2008-03-29,45.75,7.25,2008,13,0.07405977,0.091854878,0.07628705439999998,0.08634882088888889,0.06786489884615385,0.04766083111764706,0.02952024164,-0.008881620216957447
2008-03-29,45.75,7.5,2008,13,0.046613216,0.060429023,0.042913493999999996,0.05288009177777778,0.03328742655384615,0.017438957688235297,0.008063456282000002,-0.020984850222957444
2008-03-29,45.75,7.75,2008,13,0.02384989,0.026970244999999997,0.014283671999999997,0.031005289666666665,0.019854170676923077,0.008994148517647058,0.0024521074200000003,-0.018337087965893617
2008-03-29,45.5,7.25,2008,13,0.054105803,0.0584258215,0.0393550846,0.050579782777777776,0.03103284176923077,0.012804151823529411,0.0052373468912,-0.024086223349036172
2008-03-29,45.5,7.75,2008,13,0.015014939,0.0190377905,0.01141121092,0.017829805622222222,0.012461406984615385,0.007488119170588235,0.004317076453000001,-0.0054978361199297865
2008-04-06,45.75,7.0,2008,14,0.06845674,0.07225997,0.08589275,0.09650393222222223,0.08692913392307691,0.07085752223529412,0.043574883508,0.0047539363533155325
2008-04-06,45.75,7.25,2008,14,0.06393285,0.06899631,0.07211642239999999,0.07978060911111112,0.06981825530769231,0.05447122094117647,0.032104964240000006,-0.004689495536106386
2008-04-06,45.75,7.5,2008,14,0.0372712,0.041942207999999995,0.040186458999999994,0.046786545111111105,0.036379300461538464,0.023647463570588237,0.009586291819999999,-0.017237142350617022
2008-04-06,45.75,7.75,2008,14,0.033944786,0.028897337999999998,0.014825976,0.025455670333333333,0.02261988353846154,0.015158238870588233,0.0038400054920000003,-0.014370221029723405
2008-04-06,45.5,7.25,2008,14,0.057199746,0.0556527745,0.0416453958,0.046801603444444444,0.036388854384615386,0.020875418352941176,0.007543052531999999,-0.019065019391589364
2008-04-06,45.5,7.75,2008,14,0.015456699,0.015235819000000001,0.01112455872,0.0152195974,0.01328730613846154,0.009746963288235294,0.0049371962752,-0.00411509775822766
2008-04-14,45.75,7.0,2008,16,0.15081194,0.10963434,0.09998670000000001,0.10245541111111112,0.09607581276923079,0.08079273864705883,0.049713977604,0.009365632736294255
2008-04-14,45.75,7.25,2008,16,0.13945031,0.10169158,0.0878932292,0.08648922466666667,0.0793355833076923,0.06387275176470587,0.037768649024,0.0008005243362340402
2008-04-14,45.75,7.5,2008,16,0.097337365,0.06730428249999999,0.053707370399999996,0.05236359277777777,0.04535856369230769,0.030624739688235293,0.013548474812,-0.012718771605936171
2008-04-14,45.75,7.75,2008,16,0.06446169,0.049203237999999996,0.0264064366,0.028509341777777777,0.028756137923076925,0.019922034929411764,0.0064842847240000005,-0.010976417838234045
2008-04-14,45.5,7.25,2008,16,0.11255148,0.084875613,0.0589151828,0.053688830666666666,0.04723411084615385,0.02980158111764706,0.012100880219999999,-0.013704466838397876
2008-04-14,45.5,7.75,2008,16,0.038845234,0.0271509665,0.017817044319999996,0.01764865228888889,0.016500260446153846,0.012373420505882353,0.006495627140800001,-0.002420422928440426
2008-04-22,45.75,7.0,2008,17,0.14486618,0.14783906000000002,0.111931556,0.10700479333333332,0.10499093538461539,0.09091442888235295,0.05538602096399999,0.013369805800124042
2008-04-22,45.75,7.25,2008,17,0.12799619,0.13372325000000002,0.1030178212,0.09196337133333334,0.08843635738461539,0.07333502105882353,0.04278230446,0.005658157314957447
2008-04-22,45.75,7.5,2008,17,0.09143102,0.09438419249999999,0.06937952620000001,0.05770214722222222,0.054422857384615386,0.03844898345294118,0.016968840404,-0.00847218990380851
2008-04-22,45.75,7.75,2008,17,0.055590793,0.0600262415,0.0415875518,0.030735052111111112,0.03441279176923077,0.024677690517647056,0.008363770324,-0.007883764902063831
2008-04-22,45.5,7.25,2008,17,0.106031135,0.10929130749999999,0.07852680079999999,0.060217542666666665,0.05721020676923078,0.039194980823529416,0.01625754212,-0.008925860689461705
2008-04-22,45.5,7.75,2008,17,0.036132105,0.0374886695,0.0257019238,0.019653067066666665,0.01973082533846154,0.015077276329411764,0.0078982153408,-0.0008781923965255321
2008-04-30,45.75,7.0,2008,18,0.17038797,0.157627075,0.122117206,0.11113565,0.11321566,0.09739188094117647,0.06233308404,0.018022814842677235
