cyclostationary_mean_tg_0,cyclostationary_mean_rr_24w_0,cyclostationary_mean_rr_8w_1,cyclostationary_mean_HS_1w_0,cyclostationary_mean_tg_8w_0,cyclostationary_mean_rr_16w_0,cyclostationary_mean_tg_8w_3,cyclostationary_mean_HS_0,cyclostationary_mean_rr_8w_2,cyclostationary_mean_tg_4w_1,cyclostationary_mean_rr_12w_3
0.0950058372876543,0.28786863161502985,0.023817722225063603,0.11646636083838713,0.8957747969925078,-0.463340279751809,1.2393403140988848,0.11385083802325584,-0.07557341069572164,1.3512574032483715,-0.08768817336368372
1.2480016690740683,0.21129865267765657,-0.2136570196483513,0.10714749711128295,1.1905130763116645,-0.5854748142754549,1.5343569019551895,0.09760065371465121,-0.41338586655195464,1.2716985926831355,-0.22537466505599707
1.049463054899475,0.3320792494673732,-0.08155037512752993,0.10507243596080718,1.3833476505784046,-0.34330864678081074,1.6712589138933682,0.10976412769735329,-0.22282286688671826,1.2972958754302275,-0.11431288434161967
-0.980306175111017,0.12635183090828936,-0.0836782442452129,0.10924214792673508,1.1867254135768734,-0.2315954924214274,1.4646589095795233,0.10576962044459208,-0.3889862703100155,0.7875663084780992,-0.2234898639182536
-1.193168011250033,-0.012505186647609952,-0.37402340877816936,0.16755592326911029,0.8422725596013194,-0.24433970502755722,1.1104990211341834,0.22420999069772293,-0.030447265202661413,0.12077147625066187,-0.20967472635634868
0.45817326916836193,-0.2629772274209756,-0.6988155981495556,0.11338933309789283,0.5759191553029398,-0.3959759026977996,0.8536551267894292,-0.0007827617699851334,-0.1415822479153123,-0.031152359152932206,-0.380378083019213
-0.9354344936140714,-0.2663054256507868,-0.6089403939856924,-0.0717067231451019,0.14134765471965446,-0.38868203200032686,0.4115199382196941,-0.13957485261096889,0.5641831676841808,-0.6552123583024249,-0.11577827932806888
0.9316229533046402,-0.7620929860575067,-0.5780618228096995,-0.16008710692016892,0.20456008323229008,-0.6649630052391109,0.6303945644823623,-0.17482155143671907,0.48565924340687,-0.6553184651466306,-0.2578660090658904
1.3848849361996374,-0.7790948926518687,-0.9254477202114135,-0.4033866623452708,0.39210381988822185,-0.6794193984859631,0.749844472431941,-0.6174084690603414,0.3014683329391244,-0.011538989766960923,-0.36379233831568697
-0.16558821714364488,-0.4930339656745053,-1.036256129182222,-0.6894409322182035,0.352202666870704,-0.4075030290294417,0.6900329553562172,-0.7365258053124132,0.5937559507884701,0.5752216717131194,0.2668054435901668
0.6196217243514685,-0.4066632000023386,-0.8775004202305562,-0.6742284886874209,0.20436375088408718,-0.41728669736662255,0.6433228225319975,-0.5878432346314729,0.8586730023843959,0.8288931126592788,0.3734861986036767
-2.2551363898139423,-0.3210482347351532,-0.9176638554114802,-0.6010863937022761,-0.48381699750386503,-0.4069272288747026,-0.1262043233806173,-0.5929828288745767,0.659776391743589,0.42626745311654346,0.4570177553002157
-0.1891039667041859,-0.14366374504996487,-0.4101209498749873,0.23614405646877076,-0.35011590343311594,-0.1649986991390104,0.1476538004368218,1.0566312527029378,0.9089885967960064,-0.06925618396387945,0.9847721800406951
